/home/srr/ObjectDetectionData/pBallsCropped/16.png 1 0 0 385 383
/home/srr/ObjectDetectionData/pBallsCropped/9.png 1 0 0 410 417
/home/srr/ObjectDetectionData/pBallsCropped/B_11.png 1 0 0 296 293
/home/srr/ObjectDetectionData/pBallsCropped/B_15.png 1 0 0 328 311
/home/srr/ObjectDetectionData/pBallsCropped/13.png 1 0 0 423 420
/home/srr/ObjectDetectionData/pBallsCropped/B_23.png 1 0 0 323 322
/home/srr/ObjectDetectionData/pBallsCropped/29.png 1 0 0 405 407
/home/srr/ObjectDetectionData/pBallsCropped/B_7.png 1 0 0 312 301
/home/srr/ObjectDetectionData/pBallsCropped/23.png 1 0 0 414 412
/home/srr/ObjectDetectionData/pBallsCropped/1.png 1 0 0 394 398
/home/srr/ObjectDetectionData/pBallsCropped/3.png 1 0 0 395 383
/home/srr/ObjectDetectionData/pBallsCropped/B_8.png 1 0 0 295 288
/home/srr/ObjectDetectionData/pBallsCropped/B_5.png 1 0 0 139 139
/home/srr/ObjectDetectionData/pBallsCropped/14.png 1 0 0 421 414
/home/srr/ObjectDetectionData/pBallsCropped/B_19.png 1 0 0 343 350
/home/srr/ObjectDetectionData/pBallsCropped/10.png 1 0 0 418 412
/home/srr/ObjectDetectionData/pBallsCropped/19.png 1 0 0 422 415
/home/srr/ObjectDetectionData/pBallsCropped/B_6.png 1 0 0 144 140
/home/srr/ObjectDetectionData/pBallsCropped/B_18.png 1 0 0 322 319
/home/srr/ObjectDetectionData/pBallsCropped/21.png 1 0 0 416 421
/home/srr/ObjectDetectionData/pBallsCropped/24.png 1 0 0 418 422
/home/srr/ObjectDetectionData/pBallsCropped/26.png 1 0 0 403 402
/home/srr/ObjectDetectionData/pBallsCropped/7.png 1 0 0 399 390
/home/srr/ObjectDetectionData/pBallsCropped/28.png 1 0 0 395 408
/home/srr/ObjectDetectionData/pBallsCropped/B_13.png 1 0 0 298 299
/home/srr/ObjectDetectionData/pBallsCropped/15.png 1 0 0 404 407
/home/srr/ObjectDetectionData/pBallsCropped/B_16.png 1 0 0 294 299
/home/srr/ObjectDetectionData/pBallsCropped/B_14.png 1 0 0 326 310
/home/srr/ObjectDetectionData/pBallsCropped/B_2.png 1 0 0 131 130
/home/srr/ObjectDetectionData/pBallsCropped/8.png 1 0 0 411 407
/home/srr/ObjectDetectionData/pBallsCropped/31.png 1 0 0 412 410
/home/srr/ObjectDetectionData/pBallsCropped/25.png 1 0 0 416 427
/home/srr/ObjectDetectionData/pBallsCropped/5.png 1 0 0 409 403
/home/srr/ObjectDetectionData/pBallsCropped/B_20.png 1 0 0 370 356
/home/srr/ObjectDetectionData/pBallsCropped/0.png 1 0 0 365 373
/home/srr/ObjectDetectionData/pBallsCropped/17.png 1 0 0 424 417
/home/srr/ObjectDetectionData/pBallsCropped/B_4.png 1 0 0 142 139
/home/srr/ObjectDetectionData/pBallsCropped/B_25.png 1 0 0 297 295
/home/srr/ObjectDetectionData/pBallsCropped/22.png 1 0 0 426 410
/home/srr/ObjectDetectionData/pBallsCropped/2.png 1 0 0 397 389
/home/srr/ObjectDetectionData/pBallsCropped/B_9.png 1 0 0 321 320
/home/srr/ObjectDetectionData/pBallsCropped/6.png 1 0 0 414 413
/home/srr/ObjectDetectionData/pBallsCropped/B_1.png 1 0 0 135 136
/home/srr/ObjectDetectionData/pBallsCropped/18.png 1 0 0 424 416
/home/srr/ObjectDetectionData/pBallsCropped/B_27.png 1 0 0 270 270
/home/srr/ObjectDetectionData/pBallsCropped/12.png 1 0 0 407 409
/home/srr/ObjectDetectionData/pBallsCropped/B_24.png 1 0 0 275 275
/home/srr/ObjectDetectionData/pBallsCropped/11.png 1 0 0 428 421
/home/srr/ObjectDetectionData/pBallsCropped/B_21.png 1 0 0 388 377
/home/srr/ObjectDetectionData/pBallsCropped/B_22.png 1 0 0 350 348
/home/srr/ObjectDetectionData/pBallsCropped/4.png 1 0 0 372 368
/home/srr/ObjectDetectionData/pBallsCropped/B_26.png 1 0 0 271 277
/home/srr/ObjectDetectionData/pBallsCropped/27.png 1 0 0 404 403
/home/srr/ObjectDetectionData/pBallsCropped/B_17.png 1 0 0 300 305
/home/srr/ObjectDetectionData/pBallsCropped/B_3.png 1 0 0 142 135
/home/srr/ObjectDetectionData/pBallsCropped/B_10.png 1 0 0 320 309
/home/srr/ObjectDetectionData/pBallsCropped/30.png 1 0 0 398 405
/home/srr/ObjectDetectionData/pBallsCropped/20.png 1 0 0 414 408
/home/srr/ObjectDetectionData/pBallsCropped/B_12.png 1 0 0 311 311
